file,relative_time_s,gps_week,gps_tow_s,time_basis,time_status,sol_status,pos_type,tracked_svs,solution_svs,solution_l1_svs,solution_multifrequency_svs,source_message
0703002-0918-11-09-gnss_raw.txt,16.100,2436,443104.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,16.200,2436,443105.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,16.300,2436,443105.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,16.400,2436,443105.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,16.500,2436,443105.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,16.600,2436,443105.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,16.700,2436,443105.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,16.800,2436,443105.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,16.900,2436,443105.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,17.000,2436,443105.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,17.100,2436,443105.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,17.200,2436,443106.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,17.300,2436,443106.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,17.400,2436,443106.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,17.500,2436,443106.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,17.600,2436,443106.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,17.700,2436,443106.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,17.800,2436,443106.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,17.900,2436,443106.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,18.000,2436,443106.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,18.100,2436,443106.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,18.200,2436,443107.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,18.300,2436,443107.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,18.400,2436,443107.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,18.500,2436,443107.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,18.600,2436,443107.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,18.700,2436,443107.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,18.800,2436,443107.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,18.900,2436,443107.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,14,14,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,19.000,2436,443107.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,19.100,2436,443107.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,19.200,2436,443108.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,19.300,2436,443108.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,14,14,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,19.400,2436,443108.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,14,14,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,19.500,2436,443108.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,14,14,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,19.600,2436,443108.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,19.700,2436,443108.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,19.800,2436,443108.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,19.900,2436,443108.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,20.000,2436,443108.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,20.100,2436,443108.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,20.200,2436,443109.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,14,14,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,20.300,2436,443109.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,14,14,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,20.400,2436,443109.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,14,14,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,20.500,2436,443109.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,13,13,13,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,20.600,2436,443109.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,20.700,2436,443109.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,18,18,18,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,20.800,2436,443109.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,20.900,2436,443109.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,21.000,2436,443109.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,21.100,2436,443109.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,21.200,2436,443110.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,14,14,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,21.300,2436,443110.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,21.400,2436,443110.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,21.500,2436,443110.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,21.600,2436,443110.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,21.700,2436,443110.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,21.800,2436,443110.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,21.900,2436,443110.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,22.000,2436,443110.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,14,14,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,22.100,2436,443110.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,22.200,2436,443111.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,22.300,2436,443111.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,22.400,2436,443111.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,22.500,2436,443111.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,22.600,2436,443111.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,22.700,2436,443111.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,22.800,2436,443111.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,22.900,2436,443111.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,23.000,2436,443111.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,23.100,2436,443111.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,23.200,2436,443112.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,23.300,2436,443112.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,23.400,2436,443112.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,23.500,2436,443112.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,23.600,2436,443112.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,23.700,2436,443112.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,23.800,2436,443112.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,23.900,2436,443112.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,24.000,2436,443112.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,24.100,2436,443112.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,24.200,2436,443113.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,24.300,2436,443113.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,24.400,2436,443113.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,24.500,2436,443113.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,24.600,2436,443113.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,24.700,2436,443113.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,24.800,2436,443113.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,24.900,2436,443113.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,25.000,2436,443113.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,25.100,2436,443113.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,25.200,2436,443114.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,25.300,2436,443114.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,25.400,2436,443114.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,25.500,2436,443114.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,14,14,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,25.600,2436,443114.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,25.700,2436,443114.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,25.800,2436,443114.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,25.900,2436,443114.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,26.000,2436,443114.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,26.100,2436,443114.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,26.200,2436,443115.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,26.300,2436,443115.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,26.400,2436,443115.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,26.500,2436,443115.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,26.600,2436,443115.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,26.700,2436,443115.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,26.800,2436,443115.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,26.900,2436,443115.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,27.000,2436,443115.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,27.100,2436,443115.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,27.200,2436,443116.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,27.300,2436,443116.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,27.400,2436,443116.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,27.500,2436,443116.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,27.600,2436,443116.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,27.700,2436,443116.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,27.800,2436,443116.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,27.900,2436,443116.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,28.000,2436,443116.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,28.100,2436,443116.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,28.200,2436,443117.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,28.300,2436,443117.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,28.400,2436,443117.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,28.500,2436,443117.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,28.600,2436,443117.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,28.700,2436,443117.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,28.800,2436,443117.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,28.900,2436,443117.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,29.000,2436,443117.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,29.100,2436,443117.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,29.200,2436,443118.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,29.300,2436,443118.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,29.400,2436,443118.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,29.500,2436,443118.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,29.600,2436,443118.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,29.700,2436,443118.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,29.800,2436,443118.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,29.900,2436,443118.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,30.000,2436,443118.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,30.100,2436,443118.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,30.200,2436,443119.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,30.300,2436,443119.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,30.400,2436,443119.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,30.500,2436,443119.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,30.600,2436,443119.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,30.700,2436,443119.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,30.800,2436,443119.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,30.900,2436,443119.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,31.000,2436,443119.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,31.100,2436,443119.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,31.200,2436,443120.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,31.300,2436,443120.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,31.400,2436,443120.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,31.500,2436,443120.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,31.600,2436,443120.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,31.700,2436,443120.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,31.800,2436,443120.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,31.900,2436,443120.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,32.000,2436,443120.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,32.100,2436,443120.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,16,16,BESTGNSSPOSA
