file,relative_time_s,gps_week,gps_tow_s,time_basis,time_status,sol_status,pos_type,tracked_svs,solution_svs,solution_l1_svs,solution_multifrequency_svs,source_message
gnss_raw.txt,15.900,2437,379942.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,16.000,2437,379942.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,16.100,2437,379942.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,16.200,2437,379942.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,16.300,2437,379942.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,16.400,2437,379942.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,16.500,2437,379942.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,16.600,2437,379943.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,16.700,2437,379943.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,16.800,2437,379943.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,16.900,2437,379943.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,17.000,2437,379943.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,17.100,2437,379943.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,17.200,2437,379943.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,17.300,2437,379943.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,17.400,2437,379943.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,17.500,2437,379943.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,17.600,2437,379944.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,17.700,2437,379944.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,17.800,2437,379944.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,17.900,2437,379944.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,18.000,2437,379944.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,18.100,2437,379944.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,18.200,2437,379944.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,18.300,2437,379944.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,18.400,2437,379944.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,18.500,2437,379944.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,18.600,2437,379945.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,18.700,2437,379945.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,18.800,2437,379945.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,18.900,2437,379945.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,19.000,2437,379945.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,19.100,2437,379945.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,19.200,2437,379945.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,19.300,2437,379945.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,19.400,2437,379945.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,19.500,2437,379945.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,19.600,2437,379946.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,19.700,2437,379946.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,19.800,2437,379946.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,19.900,2437,379946.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,20.000,2437,379946.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,20.100,2437,379946.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,20.200,2437,379946.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,20.300,2437,379946.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,20.400,2437,379946.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,20.500,2437,379946.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,20.600,2437,379947.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,20.700,2437,379947.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,20.800,2437,379947.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,20.900,2437,379947.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,21.000,2437,379947.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,21.100,2437,379947.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,21.200,2437,379947.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,21.300,2437,379947.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,21.400,2437,379947.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,21.500,2437,379947.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,21.600,2437,379948.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,21.700,2437,379948.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,21.800,2437,379948.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,21.900,2437,379948.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,22.000,2437,379948.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,22.100,2437,379948.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,22.200,2437,379948.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,22.300,2437,379948.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,22.400,2437,379948.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,22.500,2437,379948.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,22.600,2437,379949.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,22.700,2437,379949.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,22.800,2437,379949.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,22.900,2437,379949.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,23.000,2437,379949.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,23.100,2437,379949.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,23.200,2437,379949.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,23.300,2437,379949.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,23.400,2437,379949.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,23.500,2437,379949.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,23.600,2437,379950.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,23.700,2437,379950.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,23.800,2437,379950.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,23.900,2437,379950.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,24.000,2437,379950.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,24.100,2437,379950.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,24.200,2437,379950.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,24.300,2437,379950.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,24.400,2437,379950.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,24.500,2437,379950.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,24.600,2437,379951.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,24.700,2437,379951.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,24.800,2437,379951.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,24.900,2437,379951.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,25.000,2437,379951.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,25.100,2437,379951.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,25.200,2437,379951.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,25.300,2437,379951.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,25.400,2437,379951.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,25.500,2437,379951.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,25.600,2437,379952.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,25.700,2437,379952.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,25.800,2437,379952.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,25.900,2437,379952.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,26.000,2437,379952.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,26.100,2437,379952.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,26.200,2437,379952.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,26.300,2437,379952.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,26.400,2437,379952.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,26.500,2437,379952.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,26.600,2437,379953.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,26.700,2437,379953.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,26.800,2437,379953.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,26.900,2437,379953.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,27.000,2437,379953.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,27.100,2437,379953.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,27.200,2437,379953.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,27.300,2437,379953.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,27.400,2437,379953.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,27.500,2437,379953.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,27.600,2437,379954.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,27.700,2437,379954.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,27.800,2437,379954.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,27.900,2437,379954.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,28.000,2437,379954.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,28.100,2437,379954.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,28.200,2437,379954.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,28.300,2437,379954.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,28.400,2437,379954.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,28.500,2437,379954.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,28.600,2437,379955.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,28.700,2437,379955.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,28.800,2437,379955.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,28.900,2437,379955.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,29.000,2437,379955.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,29.100,2437,379955.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,29.200,2437,379955.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,29.300,2437,379955.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,29.400,2437,379955.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,29.500,2437,379955.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,29.600,2437,379956.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,29.700,2437,379956.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,29.800,2437,379956.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,29.900,2437,379956.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,30.000,2437,379956.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,30.100,2437,379956.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,30.200,2437,379956.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,30.300,2437,379956.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,30.400,2437,379956.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,30.500,2437,379956.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,30.600,2437,379957.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,30.700,2437,379957.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,30.800,2437,379957.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,30.900,2437,379957.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,31.000,2437,379957.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,31.100,2437,379957.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,31.200,2437,379957.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,31.300,2437,379957.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,31.400,2437,379957.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,31.500,2437,379957.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,31.600,2437,379958.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,31.700,2437,379958.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,31.800,2437,379958.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,31.900,2437,379958.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,32.000,2437,379958.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,32.100,2437,379958.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,32.200,2437,379958.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,32.300,2437,379958.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,32.400,2437,379958.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,32.500,2437,379958.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,32.600,2437,379959.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,32.700,2437,379959.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,32.800,2437,379959.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,32.900,2437,379959.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,33.000,2437,379959.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,33.100,2437,379959.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
gnss_raw.txt,33.200,2437,379959.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,22,22,BESTGNSSPOSA
