file,gps_week,gps_tow_s,time_status,sol_status,pos_type,tracked,used,horizontal_sigma_m,vertical_sigma_m,diff_age_s,station_id
gnss_raw.txt,2437,380811.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,8.0156,12.2283,0.8,1314
gnss_raw.txt,2437,380811.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,8.0156,12.2283,0.9,1314
gnss_raw.txt,2437,380812.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.7148,11.7671,1.0,1314
gnss_raw.txt,2437,380812.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.7148,11.7671,1.1,1314
gnss_raw.txt,2437,380812.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.7148,11.7671,1.2,1314
gnss_raw.txt,2437,380812.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.7148,11.7671,1.3,1314
gnss_raw.txt,2437,380812.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.7148,11.7671,1.4,1314
gnss_raw.txt,2437,380812.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.7148,11.7671,1.5,1314
gnss_raw.txt,2437,380812.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.7148,11.7671,1.6,1314
gnss_raw.txt,2437,380812.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.7148,11.7671,0.7,1314
gnss_raw.txt,2437,380812.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.7148,11.7671,0.8,1314
gnss_raw.txt,2437,380812.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.7148,11.7671,0.9,1314
gnss_raw.txt,2437,380813.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5578,11.5258,1.0,1314
gnss_raw.txt,2437,380813.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5578,11.5258,1.1,1314
gnss_raw.txt,2437,380813.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5578,11.5258,1.2,1314
gnss_raw.txt,2437,380813.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5578,11.5258,1.3,1314
gnss_raw.txt,2437,380813.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5578,11.5258,1.4,1314
gnss_raw.txt,2437,380813.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5578,11.5258,1.5,1314
gnss_raw.txt,2437,380813.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5578,11.5258,1.6,1314
gnss_raw.txt,2437,380813.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5578,11.5258,1.7,1314
gnss_raw.txt,2437,380813.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5578,11.5258,0.8,1314
gnss_raw.txt,2437,380813.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5578,11.5258,0.9,1314
gnss_raw.txt,2437,380814.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.4457,11.3535,1.0,1314
gnss_raw.txt,2437,380814.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.4457,11.3535,1.1,1314
gnss_raw.txt,2437,380814.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.4457,11.3535,1.2,1314
gnss_raw.txt,2437,380814.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.4457,11.3535,1.3,1314
gnss_raw.txt,2437,380814.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.4457,11.3535,1.4,1314
gnss_raw.txt,2437,380814.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.4457,11.3535,1.5,1314
gnss_raw.txt,2437,380814.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.4457,11.3535,1.6,1314
gnss_raw.txt,2437,380814.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.4457,11.3536,1.7,1314
gnss_raw.txt,2437,380814.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.4457,11.3536,0.8,1314
gnss_raw.txt,2437,380814.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.4457,11.3536,0.9,1314
gnss_raw.txt,2437,380815.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.3105,11.1463,1.0,1314
gnss_raw.txt,2437,380815.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.3105,11.1463,1.1,1314
gnss_raw.txt,2437,380815.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.3105,11.1464,1.2,1314
gnss_raw.txt,2437,380815.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.3105,11.1464,1.3,1314
gnss_raw.txt,2437,380815.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.3105,11.1464,1.4,1314
gnss_raw.txt,2437,380815.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.3105,11.1464,1.5,1314
gnss_raw.txt,2437,380815.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.3105,11.1464,1.6,1314
gnss_raw.txt,2437,380815.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.3105,11.1464,1.7,1314
gnss_raw.txt,2437,380815.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.3105,11.1464,0.8,1314
gnss_raw.txt,2437,380815.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.3105,11.1464,0.9,1314
gnss_raw.txt,2437,380816.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5553,11.5237,1.0,1314
gnss_raw.txt,2437,380816.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5553,11.5237,1.1,1314
gnss_raw.txt,2437,380816.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5553,11.5237,1.2,1314
gnss_raw.txt,2437,380816.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5553,11.5237,1.3,1314
gnss_raw.txt,2437,380816.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5553,11.5237,1.4,1314
gnss_raw.txt,2437,380816.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5553,11.5237,1.5,1314
gnss_raw.txt,2437,380816.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5554,11.5237,1.6,1314
gnss_raw.txt,2437,380816.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5554,11.5237,1.7,1314
gnss_raw.txt,2437,380816.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.5554,11.5237,1.8,1314
gnss_raw.txt,2437,380816.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,7.5554,11.5237,1.9,1314
gnss_raw.txt,2437,380817.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,8.7589,13.3428,1.0,1314
gnss_raw.txt,2437,380817.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,8.7589,13.3428,1.1,1314
gnss_raw.txt,2437,380817.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,8.7589,13.3428,1.2,1314
gnss_raw.txt,2437,380817.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,8.7589,13.3428,1.3,1314
gnss_raw.txt,2437,380817.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,8.7589,13.3428,1.4,1314
gnss_raw.txt,2437,380817.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,8.7589,13.3428,1.5,1314
gnss_raw.txt,2437,380817.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.7589,13.3428,1.6,1314
gnss_raw.txt,2437,380817.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.7589,13.3428,1.7,1314
gnss_raw.txt,2437,380817.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.7589,13.3428,0.8,1314
gnss_raw.txt,2437,380817.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.7589,13.3428,0.9,1314
gnss_raw.txt,2437,380818.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.2603,12.569,1.0,1314
gnss_raw.txt,2437,380818.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.2603,12.569,1.1,1314
gnss_raw.txt,2437,380818.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.2603,12.569,1.2,1314
gnss_raw.txt,2437,380818.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.2603,12.569,1.3,1314
gnss_raw.txt,2437,380818.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.2603,12.569,1.4,1314
gnss_raw.txt,2437,380818.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.2603,12.5691,1.5,1314
gnss_raw.txt,2437,380818.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.2603,12.5691,1.6,1314
gnss_raw.txt,2437,380818.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.2603,12.5691,0.7,1314
gnss_raw.txt,2437,380818.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.2603,12.5691,0.8,1314
gnss_raw.txt,2437,380818.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.2603,12.5691,0.9,1314
gnss_raw.txt,2437,380819.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,8.0943,12.1719,1.0,1314
gnss_raw.txt,2437,380819.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,8.0943,12.1719,1.1,1314
gnss_raw.txt,2437,380819.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.0943,12.1719,1.2,1314
gnss_raw.txt,2437,380819.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.0943,12.1719,1.3,1314
gnss_raw.txt,2437,380819.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.0943,12.1719,1.4,1314
gnss_raw.txt,2437,380819.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.0944,12.1719,1.5,1314
gnss_raw.txt,2437,380819.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.0944,12.1719,1.6,1314
gnss_raw.txt,2437,380819.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.0944,12.1719,1.7,1314
gnss_raw.txt,2437,380819.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,8.0944,12.1719,1.8,1314
gnss_raw.txt,2437,380819.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,8.0944,12.1719,0.9,1314
gnss_raw.txt,2437,380820.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,10.88,16.8109,1.0,1314
gnss_raw.txt,2437,380820.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,10.88,16.8109,1.1,1314
gnss_raw.txt,2437,380820.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,10.88,16.8109,1.2,1314
gnss_raw.txt,2437,380820.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,10.88,16.811,1.3,1314
gnss_raw.txt,2437,380820.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,10.88,16.811,1.4,1314
gnss_raw.txt,2437,380820.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,10.88,16.811,1.5,1314
gnss_raw.txt,2437,380820.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,10.88,16.811,1.6,1314
gnss_raw.txt,2437,380820.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,10.88,16.811,1.7,1314
gnss_raw.txt,2437,380820.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,10.88,16.811,0.8,1314
gnss_raw.txt,2437,380820.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,10.88,16.811,0.9,1314
gnss_raw.txt,2437,380821.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.8843,13.5605,1.0,1314
gnss_raw.txt,2437,380821.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.8843,13.5605,1.1,1314
gnss_raw.txt,2437,380821.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.8843,13.5605,1.2,1314
gnss_raw.txt,2437,380821.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.8843,13.5605,1.3,1314
gnss_raw.txt,2437,380821.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.8843,13.5605,1.4,1314
gnss_raw.txt,2437,380821.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.8843,13.5605,1.5,1314
gnss_raw.txt,2437,380821.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.8843,13.5605,1.6,1314
gnss_raw.txt,2437,380821.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.8843,13.5605,1.7,1314
gnss_raw.txt,2437,380821.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.8843,13.5605,1.8,1314
gnss_raw.txt,2437,380821.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,30,8.8843,13.5605,1.9,1314
gnss_raw.txt,2437,380822.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,8.3615,12.696,1.0,1314
gnss_raw.txt,2437,380822.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,8.3615,12.696,1.1,1314
gnss_raw.txt,2437,380822.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,8.3615,12.696,1.2,1314
gnss_raw.txt,2437,380822.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,8.3615,12.696,1.3,1314
gnss_raw.txt,2437,380822.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,8.3615,12.696,1.4,1314
gnss_raw.txt,2437,380822.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,8.3615,12.696,1.5,1314
gnss_raw.txt,2437,380822.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,8.3615,12.696,1.6,1314
gnss_raw.txt,2437,380822.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,8.3615,12.696,0.7,1314
gnss_raw.txt,2437,380822.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,8.3615,12.696,0.8,1314
gnss_raw.txt,2437,380822.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,8.3616,12.696,0.9,1314
gnss_raw.txt,2437,380823.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,7.9553,12.0306,1.0,1314
gnss_raw.txt,2437,380823.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,7.9553,12.0306,1.1,1314
gnss_raw.txt,2437,380823.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,7.9553,12.0306,1.2,1314
gnss_raw.txt,2437,380823.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,7.9553,12.0306,1.3,1314
gnss_raw.txt,2437,380823.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,7.9553,12.0306,1.4,1314
gnss_raw.txt,2437,380823.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,7.9553,12.0306,1.5,1314
gnss_raw.txt,2437,380823.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,7.9553,12.0306,1.6,1314
gnss_raw.txt,2437,380823.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,7.9553,12.0306,1.7,1314
gnss_raw.txt,2437,380823.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,7.9553,12.0306,1.8,1314
gnss_raw.txt,2437,380823.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,7.9553,12.0306,0.9,1314
gnss_raw.txt,2437,380824.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,7.2174,10.8925,1.0,1314
gnss_raw.txt,2437,380824.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,7.2174,10.8925,1.1,1314
gnss_raw.txt,2437,380824.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,7.2174,10.8925,1.2,1314
gnss_raw.txt,2437,380824.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,30,28,7.2174,10.8925,1.3,1314
gnss_raw.txt,2437,380824.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,30,28,7.2174,10.8925,1.4,1314
gnss_raw.txt,2437,380824.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,30,28,7.2174,10.8926,1.5,1314
gnss_raw.txt,2437,380824.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,30,28,7.2174,10.8926,1.6,1314
gnss_raw.txt,2437,380824.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,7.2174,10.8926,0.7,1314
gnss_raw.txt,2437,380824.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,30,28,7.2175,10.8926,0.8,1314
gnss_raw.txt,2437,380824.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,30,28,7.2175,10.8926,0.9,1314
gnss_raw.txt,2437,380825.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,30,28,6.8259,10.0845,1.0,1314
gnss_raw.txt,2437,380825.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,30,28,6.8259,10.0845,1.1,1314
gnss_raw.txt,2437,380825.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,28,6.8259,10.0845,1.2,1314
gnss_raw.txt,2437,380825.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,28,6.8259,10.0845,1.3,1314
gnss_raw.txt,2437,380825.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,28,6.826,10.0845,1.4,1314
gnss_raw.txt,2437,380825.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,28,6.826,10.0845,1.5,1314
gnss_raw.txt,2437,380825.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,28,6.826,10.0845,1.6,1314
gnss_raw.txt,2437,380825.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,28,6.826,10.0845,1.7,1314
gnss_raw.txt,2437,380825.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,28,6.826,10.0845,0.8,1314
gnss_raw.txt,2437,380825.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,28,6.826,10.0845,0.9,1314
gnss_raw.txt,2437,380826.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,28,6.709,9.9925,1.0,1314
gnss_raw.txt,2437,380826.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,28,6.709,9.9925,1.1,1314
gnss_raw.txt,2437,380826.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,6.709,9.9925,1.2,1314
gnss_raw.txt,2437,380826.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,6.709,9.9925,1.3,1314
gnss_raw.txt,2437,380826.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,6.709,9.9925,1.4,1314
gnss_raw.txt,2437,380826.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,6.709,9.9925,1.5,1314
gnss_raw.txt,2437,380826.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,6.709,9.9925,1.6,1314
gnss_raw.txt,2437,380826.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,6.7091,9.9925,1.7,1314
gnss_raw.txt,2437,380826.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,6.7091,9.9925,0.8,1314
gnss_raw.txt,2437,380826.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,6.7091,9.9925,0.9,1314
gnss_raw.txt,2437,380827.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,7.0146,10.4972,1.0,1314
gnss_raw.txt,2437,380827.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,7.0146,10.4972,1.1,1314
gnss_raw.txt,2437,380827.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,7.0147,10.4972,1.2,1314
gnss_raw.txt,2437,380827.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,7.0147,10.4972,1.3,1314
gnss_raw.txt,2437,380827.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,7.0147,10.4972,1.4,1314
gnss_raw.txt,2437,380827.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,7.0147,10.4972,1.5,1314
gnss_raw.txt,2437,380827.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,7.0147,10.4972,1.6,1314
gnss_raw.txt,2437,380827.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,7.0147,10.4972,1.7,1314
gnss_raw.txt,2437,380827.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.0147,10.4972,0.8,1314
gnss_raw.txt,2437,380827.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.0147,10.4972,0.9,1314
gnss_raw.txt,2437,380828.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.3936,11.3856,1.0,1314
gnss_raw.txt,2437,380828.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.3937,11.3856,1.1,1314
gnss_raw.txt,2437,380828.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.3937,11.3856,1.2,1314
gnss_raw.txt,2437,380828.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.3937,11.3856,1.3,1314
gnss_raw.txt,2437,380828.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.3937,11.3856,1.4,1314
gnss_raw.txt,2437,380828.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,31,7.3937,11.3856,1.5,1314
gnss_raw.txt,2437,380828.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,7.3937,11.3856,1.6,1314
gnss_raw.txt,2437,380828.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,7.3937,11.3856,1.7,1314
gnss_raw.txt,2437,380828.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,7.3937,11.3856,0.8,1314
gnss_raw.txt,2437,380828.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,7.3937,11.3856,0.9,1314
gnss_raw.txt,2437,380829.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,6.7442,10.2742,1.0,1314
gnss_raw.txt,2437,380829.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,6.7442,10.2742,1.1,1314
gnss_raw.txt,2437,380829.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,6.7442,10.2742,1.2,1314
gnss_raw.txt,2437,380829.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,6.7442,10.2742,1.3,1314
gnss_raw.txt,2437,380829.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,6.7442,10.2742,1.4,1314
gnss_raw.txt,2437,380829.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,6.7442,10.2743,1.5,1314
gnss_raw.txt,2437,380829.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,6.7442,10.2743,1.6,1314
gnss_raw.txt,2437,380829.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,6.7443,10.2743,1.7,1314
gnss_raw.txt,2437,380829.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,6.7443,10.2743,1.8,1314
gnss_raw.txt,2437,380829.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,6.7443,10.2743,0.9,1314
gnss_raw.txt,2437,380830.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,6.1612,9.5507,1.0,1314
gnss_raw.txt,2437,380830.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,6.1612,9.5507,1.1,1314
gnss_raw.txt,2437,380830.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,6.1612,9.5507,1.2,1314
gnss_raw.txt,2437,380830.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,6.1612,9.5507,1.3,1314
gnss_raw.txt,2437,380830.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,6.1612,9.5508,1.4,1314
gnss_raw.txt,2437,380830.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,6.1612,9.5508,1.5,1314
gnss_raw.txt,2437,380830.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,6.1612,9.5508,1.6,1314
gnss_raw.txt,2437,380830.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,6.1612,9.5508,1.7,1314
gnss_raw.txt,2437,380830.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,6.1612,9.5508,0.8,1314
gnss_raw.txt,2437,380830.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,6.1612,9.5508,0.9,1314
gnss_raw.txt,2437,380831.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,6.2923,9.5335,1.0,1314
gnss_raw.txt,2437,380831.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,6.2923,9.5335,1.1,1314
gnss_raw.txt,2437,380831.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,6.2923,9.5335,1.2,1314
gnss_raw.txt,2437,380831.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,6.2923,9.5335,1.3,1314
gnss_raw.txt,2437,380831.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,6.2923,9.5335,1.4,1314
gnss_raw.txt,2437,380831.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,6.2923,9.5335,1.5,1314
gnss_raw.txt,2437,380831.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,6.2923,9.5335,1.6,1314
gnss_raw.txt,2437,380831.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,6.2923,9.5335,0.7,1314
gnss_raw.txt,2437,380831.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,6.2923,9.5335,0.8,1314
gnss_raw.txt,2437,380831.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,6.2923,9.5335,0.9,1314
