file,relative_time_s,gps_week,gps_tow_s,time_basis,time_status,sol_status,pos_type,tracked_svs,solution_svs,solution_l1_svs,solution_multifrequency_svs,source_message
0703002-0918-15-42-gnss_raw.txt,16.000,2436,459469.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,16.100,2436,459469.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,16.200,2436,459469.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,16.300,2436,459469.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,16.400,2436,459469.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,16.500,2436,459469.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,16.600,2436,459469.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,16.700,2436,459469.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,16.800,2436,459470.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,16.900,2436,459470.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,17.000,2436,459470.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,17.100,2436,459470.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,17.200,2436,459470.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,17.300,2436,459470.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,17.400,2436,459470.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,17.500,2436,459470.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,17.600,2436,459470.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,17.700,2436,459470.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,17.800,2436,459471.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,17.900,2436,459471.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,18.000,2436,459471.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,18.100,2436,459471.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,18.200,2436,459471.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,18.300,2436,459471.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,18.400,2436,459471.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,18.500,2436,459471.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,17,17,17,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,18.600,2436,459471.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,18.700,2436,459471.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,18.800,2436,459472.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,18.900,2436,459472.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,19.000,2436,459472.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,19.100,2436,459472.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,19.200,2436,459472.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,19.300,2436,459472.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,19.400,2436,459472.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,19.500,2436,459472.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,19.600,2436,459472.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,19.700,2436,459472.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,19.800,2436,459473.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,19.900,2436,459473.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,20.000,2436,459473.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,20.100,2436,459473.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,20.200,2436,459473.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,20.300,2436,459473.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,20.400,2436,459473.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,20.500,2436,459473.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,20.600,2436,459473.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,20.700,2436,459473.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,20.800,2436,459474.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,20.900,2436,459474.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,21.000,2436,459474.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,21.100,2436,459474.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,21.200,2436,459474.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,21.300,2436,459474.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,21.400,2436,459474.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,17,17,17,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,21.500,2436,459474.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,21.600,2436,459474.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,21.700,2436,459474.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,21.800,2436,459475.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,21.900,2436,459475.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,22.000,2436,459475.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,22.100,2436,459475.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,22.200,2436,459475.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,22.300,2436,459475.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,22.400,2436,459475.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,22.500,2436,459475.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,22.600,2436,459475.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,22.700,2436,459475.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,22.800,2436,459476.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,22.900,2436,459476.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,23.000,2436,459476.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,23.100,2436,459476.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,23.200,2436,459476.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,23.300,2436,459476.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,23.400,2436,459476.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,23.500,2436,459476.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,23.600,2436,459476.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,23.700,2436,459476.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,23.800,2436,459477.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,23.900,2436,459477.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,24.000,2436,459477.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,24.100,2436,459477.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,24.200,2436,459477.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,24.300,2436,459477.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,24.400,2436,459477.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,24.500,2436,459477.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,24.600,2436,459477.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,24.700,2436,459477.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,24.800,2436,459478.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,24.900,2436,459478.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,25.000,2436,459478.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,25.100,2436,459478.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,25.200,2436,459478.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,25.300,2436,459478.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,25.400,2436,459478.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,25.500,2436,459478.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,25.600,2436,459478.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,25.700,2436,459478.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,25.800,2436,459479.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,25.900,2436,459479.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,26.000,2436,459479.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,26.100,2436,459479.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,26.200,2436,459479.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,26.300,2436,459479.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,26.400,2436,459479.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,26.500,2436,459479.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,26.600,2436,459479.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,26.700,2436,459479.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,26.800,2436,459480.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,26.900,2436,459480.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,27.000,2436,459480.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,27.100,2436,459480.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,27.200,2436,459480.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,27.300,2436,459480.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,27.400,2436,459480.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,27.500,2436,459480.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,27.600,2436,459480.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,27.700,2436,459480.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,27.800,2436,459481.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,27.900,2436,459481.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,28.000,2436,459481.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,28.100,2436,459481.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,28.200,2436,459481.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,28.300,2436,459481.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,28.400,2436,459481.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,28.500,2436,459481.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,28.600,2436,459481.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,28.700,2436,459481.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,28.800,2436,459482.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,28.900,2436,459482.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,29.000,2436,459482.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,29.100,2436,459482.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,29.200,2436,459482.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,29.300,2436,459482.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,29.400,2436,459482.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,29.500,2436,459482.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,29.600,2436,459482.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,29.700,2436,459482.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,29.800,2436,459483.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,29.900,2436,459483.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,30.000,2436,459483.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,30.100,2436,459483.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,30.200,2436,459483.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,30.300,2436,459483.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,30.400,2436,459483.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,30.500,2436,459483.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,30.600,2436,459483.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,30.700,2436,459483.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,30.800,2436,459484.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,30.900,2436,459484.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,31.000,2436,459484.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,31.100,2436,459484.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,31.200,2436,459484.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,31.300,2436,459484.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,31.400,2436,459484.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,31.500,2436,459484.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,31.600,2436,459484.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,31.700,2436,459484.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,31.800,2436,459485.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,31.900,2436,459485.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,32.000,2436,459485.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,14,14,BESTGNSSPOSA
