file,relative_time_s,gps_week,gps_tow_s,time_basis,time_status,sol_status,pos_type,tracked_svs,solution_svs,solution_l1_svs,solution_multifrequency_svs,source_message
0703002-0918-15-32-gnss_raw.txt,15.200,2436,458108.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,15.300,2436,458108.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,15.400,2436,458108.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,15.500,2436,458109.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,15.600,2436,458109.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,15.700,2436,458109.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,15.800,2436,458109.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,15.900,2436,458109.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,16.000,2436,458109.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,16.100,2436,458109.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,16.200,2436,458109.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,16.300,2436,458109.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,16.400,2436,458109.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,16.500,2436,458110.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,16.600,2436,458110.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,16.700,2436,458110.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,16.800,2436,458110.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,16.900,2436,458110.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,17.000,2436,458110.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,17.100,2436,458110.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,17.200,2436,458110.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,17.300,2436,458110.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,17.400,2436,458110.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,17.500,2436,458111.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,17.600,2436,458111.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,17.700,2436,458111.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,17.800,2436,458111.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,17.900,2436,458111.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,18.000,2436,458111.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,18.100,2436,458111.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,18.200,2436,458111.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,18.300,2436,458111.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,18.400,2436,458111.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,18.500,2436,458112.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,18.600,2436,458112.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,18.700,2436,458112.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,18.800,2436,458112.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,18.900,2436,458112.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,19.000,2436,458112.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,19.100,2436,458112.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,19.200,2436,458112.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,19.300,2436,458112.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,19.400,2436,458112.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,19.500,2436,458113.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,19.600,2436,458113.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,19.700,2436,458113.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,19.800,2436,458113.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,19.900,2436,458113.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,20.000,2436,458113.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,20.100,2436,458113.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,20.200,2436,458113.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,20.300,2436,458113.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,20.400,2436,458113.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,20.500,2436,458114.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,20.600,2436,458114.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,20.700,2436,458114.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,20.800,2436,458114.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,20.900,2436,458114.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,21.000,2436,458114.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,21.100,2436,458114.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,21.200,2436,458114.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,21.300,2436,458114.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,21.400,2436,458114.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,21.500,2436,458115.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,21.600,2436,458115.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,21.700,2436,458115.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,21.800,2436,458115.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,21.900,2436,458115.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,22.000,2436,458115.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,22.100,2436,458115.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,22.200,2436,458115.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,22.300,2436,458115.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,22.400,2436,458115.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,22.500,2436,458116.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,22.600,2436,458116.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,22.700,2436,458116.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,22.800,2436,458116.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,22.900,2436,458116.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,23.000,2436,458116.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,23.100,2436,458116.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,23.200,2436,458116.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,23.300,2436,458116.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,23.400,2436,458116.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,23.500,2436,458117.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,23.600,2436,458117.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,23.700,2436,458117.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,23.800,2436,458117.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,23.900,2436,458117.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,24.000,2436,458117.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,24.100,2436,458117.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,24.200,2436,458117.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,24.300,2436,458117.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,24.400,2436,458117.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,24.500,2436,458118.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,24.600,2436,458118.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,24.700,2436,458118.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,24.800,2436,458118.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,24.900,2436,458118.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,25.000,2436,458118.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,25.100,2436,458118.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,25.200,2436,458118.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,25.300,2436,458118.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,25.400,2436,458118.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,25.500,2436,458119.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,25.600,2436,458119.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,25.700,2436,458119.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,25.800,2436,458119.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,25.900,2436,458119.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,26.000,2436,458119.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,26.100,2436,458119.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,26.200,2436,458119.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,26.300,2436,458119.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,26.400,2436,458119.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,26.500,2436,458120.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,26.600,2436,458120.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,26.700,2436,458120.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,26.800,2436,458120.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,26.900,2436,458120.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,27.000,2436,458120.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,27.100,2436,458120.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,27.200,2436,458120.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,27.300,2436,458120.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,27.400,2436,458120.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,27.500,2436,458121.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,27.600,2436,458121.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,27.700,2436,458121.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,27.800,2436,458121.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,27.900,2436,458121.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,28.000,2436,458121.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,28.100,2436,458121.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,28.200,2436,458121.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,28.300,2436,458121.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,28.400,2436,458121.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,28.500,2436,458122.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,28.600,2436,458122.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,28.700,2436,458122.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,28.800,2436,458122.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,28.900,2436,458122.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,29.000,2436,458122.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,29.100,2436,458122.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,29.200,2436,458122.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,29.300,2436,458122.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,29.400,2436,458122.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,29.500,2436,458123.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,29.600,2436,458123.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,29.700,2436,458123.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,29.800,2436,458123.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,29.900,2436,458123.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,30.000,2436,458123.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,30.100,2436,458123.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,30.200,2436,458123.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,30.300,2436,458123.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,30.400,2436,458123.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,30.500,2436,458124.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,30.600,2436,458124.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,30.700,2436,458124.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,30.800,2436,458124.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,30.900,2436,458124.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,31.000,2436,458124.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,31.100,2436,458124.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,31.200,2436,458124.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,31.300,2436,458124.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,31.400,2436,458124.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
