file,gps_week,gps_tow_s,time_status,sol_status,pos_type,tracked,used,horizontal_sigma_m,vertical_sigma_m,diff_age_s,station_id
0703002-0918-15-32-gnss_raw.txt,2436,458680.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458680.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458680.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458680.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458680.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458680.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458680.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458680.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458680.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458681.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458681.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458681.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458681.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458681.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458681.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458681.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458681.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458681.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458681.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458682.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458682.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458682.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458682.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458682.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458682.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458682.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458682.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458682.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458682.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458683.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458683.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458683.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458683.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458683.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458683.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458683.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458683.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458683.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458683.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458684.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458684.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458684.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458684.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458684.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458684.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458684.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458684.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458684.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458684.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458685.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458685.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458685.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458685.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458685.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458685.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458685.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458685.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458685.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458685.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458686.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458686.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458686.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458686.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458686.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458686.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458686.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458686.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458686.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458686.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458687.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458687.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458687.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458687.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458687.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458687.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458687.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458687.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458687.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458687.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458688.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458688.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458688.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458688.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458688.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458688.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458688.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458688.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458688.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458688.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458689.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458689.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458689.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458689.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458689.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458689.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458689.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458689.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458689.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458689.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458690.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458690.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458690.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458690.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458690.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458690.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458690.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458690.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458690.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458690.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458691.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458691.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458691.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458691.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458691.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458691.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458691.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458691.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458691.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458691.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458692.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458692.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458692.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458692.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458692.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458692.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458692.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458692.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458692.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458692.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458693.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458693.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458693.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458693.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458693.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458693.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458693.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458693.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458693.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458693.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458694.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458694.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458694.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458694.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458694.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458694.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458694.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458694.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458694.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458694.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458695.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458695.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458695.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458695.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458695.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458695.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458695.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458695.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458695.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458695.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458696.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458696.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458696.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458696.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458696.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458696.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458696.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458696.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458696.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458696.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458697.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458697.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458697.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458697.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458697.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458697.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458697.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458697.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458697.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458697.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458698.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458698.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458698.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458698.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458698.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458698.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458698.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458698.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458698.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458698.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458699.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458699.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458699.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458699.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458699.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458699.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458699.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458699.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458699.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458699.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458700.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458700.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458700.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458700.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458700.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458700.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458700.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458700.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458700.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458700.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458701.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458701.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458701.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458701.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458701.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458701.500,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458701.600,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458701.700,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458701.800,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458701.900,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458702.000,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458702.100,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458702.200,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458702.300,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458702.400,COARSE,VARIANCE,NONE,3,0,0.0,0.0,0.0,
